# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.60206 3.1532521248 2.5977552548    1.277  3.991  3.4272 -0.786    8  0.735  0.903   438.59    -1.00    -1.00    -1.00    -1.00  0 -1.19e-05      1.19 6.657e-01 3.165e-01 4.039e-03 2.572e-03 5.960e-03 -1.000 1.779e-02 -5.207 0.155 4.816 -1.659
0.0152 0.01508 8.60206 3.1532530785 2.5977552690    1.273  4.014  3.4210 -0.835    8  0.735  0.904   438.06    -1.00    -1.00    -1.00    -1.00  0 -1.54e-05      1.61 6.657e-01 3.165e-01 4.041e-03 2.572e-03 5.960e-03 -1.000 1.779e-02 -5.264 0.790 5.941 -1.105
0.0152 0.01508 8.60206 3.1532547474 2.5977552939    1.269  4.066  3.4044 -0.955    8  0.735  0.905   437.33    -1.00    -1.00    -1.00    -1.00  0 -2.81e-05      3.10 6.657e-01 3.166e-01 4.044e-03 2.572e-03 5.960e-03 -1.000 1.779e-02 -5.396 2.956 9.430 0.833
0.0152 0.01508 8.60206 3.1532564163 2.5977553188    1.264  4.111  3.3905 -1.058    8  0.735  0.906   436.39    -1.00    -1.00    -1.00    -1.00  0 -4.73e-05      5.27 6.656e-01 3.166e-01 4.048e-03 2.572e-03 5.960e-03 -1.000 1.780e-02 -5.509 5.963 13.844 3.597
0.0152 0.01508 8.60206 3.1532588005 2.5977553544    1.257  4.139  3.3833 -1.117    8  0.735  0.907   435.23    -1.00    -1.00    -1.00    -1.00  0 -6.51e-05      7.10 6.656e-01 3.166e-01 4.053e-03 2.572e-03 5.960e-03 -1.000 1.780e-02 -5.578 8.333 17.160 5.816
0.0152 0.01508 8.60206 3.1532616615 2.5977553971    1.249  4.151  3.3825 -1.135    8  0.736  0.908   433.82    -1.00    -1.00    -1.00    -1.00  0 -7.52e-05      8.03 6.656e-01 3.166e-01 4.059e-03 2.572e-03 5.960e-03 -1.000 1.781e-02 -5.609 9.510 18.779 6.927
0.0152 0.01508 8.60206 3.1532649994 2.5977554468    1.240  4.155  3.3861 -1.127    8  0.736  0.910   432.16    -1.00    -1.00    -1.00    -1.00  0 -7.85e-05      8.38 6.656e-01 3.166e-01 4.067e-03 2.571e-03 5.960e-03 -1.000 1.782e-02 -5.618 9.912 19.315 7.310
0.0152 0.01508 8.60206 3.1532690525 2.5977555073    1.228  4.155  3.3923 -1.107    8  0.736  0.912   430.23    -1.00    -1.00    -1.00    -1.00  0 -7.87e-05      8.40 6.656e-01 3.166e-01 4.075e-03 2.571e-03 5.960e-03 -1.000 1.783e-02 -5.619 9.936 19.347 7.333
0.0152 0.01508 8.60206 3.1532690525 2.5977555073    1.228  4.320  3.3203 -1.560    8  0.736  0.922   430.18    -1.00    -1.00    -1.00    -1.00  0 -0.000551     40.05 6.654e-01 3.167e-01 4.122e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -6.031 31.373 47.651 28.033
0.0152 0.01508 8.60206 3.1532692909 2.5977555109    1.228  4.226  3.3606 -1.305    8  0.736  0.922   430.09    -1.00    -1.00    -1.00    -1.00  0 -0.000182     17.97 6.654e-01 3.167e-01 4.122e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -5.795 18.531 30.719 15.599
0.0152 0.01508 8.60206 3.1532697678 2.5977555180    1.227  4.123  3.4038 -1.029    8  0.736  0.922   429.88    -1.00    -1.00    -1.00    -1.00  0 -5.48e-05      5.99 6.654e-01 3.167e-01 4.123e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -5.538 6.931 15.229 4.496
0.0152 0.01508 8.60206 3.1532704830 2.5977555286    1.225  3.989  3.4603 -0.670    8  0.736  0.923   429.53    -1.00    -1.00    -1.00    -1.00  0 -1.14e-05      1.02 6.654e-01 3.167e-01 4.125e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -5.203 -0.380 3.715 -2.134
0.0152 0.01508 8.60206 3.1532714367 2.5977555429    1.222  4.012  3.4465 -0.749    8  0.736  0.923   429.03    -1.00    -1.00    -1.00    -1.00  0 -1.54e-05      1.52 6.654e-01 3.167e-01 4.127e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -5.261 0.462 5.131 -1.396
0.0152 0.01508 8.60206 3.1532726288 2.5977555606    1.218  4.065  3.4179 -0.918    8  0.736  0.924   428.33    -1.00    -1.00    -1.00    -1.00  0 -2.96e-05      3.25 6.654e-01 3.167e-01 4.130e-03 2.571e-03 5.960e-03 -1.000 1.788e-02 -5.392 3.170 9.700 1.026
0.0152 0.01508 8.60206 3.1532745361 2.5977555891    1.213  4.110  3.3905 -1.074    8  0.736  0.925   427.44    -1.00    -1.00    -1.00    -1.00  0 -5.29e-05      5.90 6.654e-01 3.167e-01 4.133e-03 2.571e-03 5.960e-03 -1.000 1.789e-02 -5.505 6.840 15.091 4.412
0.0152 0.01508 8.60206 3.1532766819 2.5977556211    1.206  4.137  3.3687 -1.191    8  0.736  0.926   426.33    -1.00    -1.00    -1.00    -1.00  0 -7.78e-05      8.58 6.654e-01 3.167e-01 4.138e-03 2.571e-03 5.960e-03 -1.000 1.789e-02 -5.574 10.195 19.675 7.582
0.0152 0.01508 8.60206 3.1532793045 2.5977556602    1.199  4.150  3.3517 -1.274    8  0.736  0.927   424.99    -1.00    -1.00    -1.00    -1.00  0 -9.67e-05     10.57 6.653e-01 3.168e-01 4.144e-03 2.571e-03 5.959e-03 -1.000 1.790e-02 -5.604 12.422 22.631 9.710
0.0152 0.01508 8.60206 3.1532826424 2.5977557100    1.190  4.153  3.3364 -1.342    8  0.737  0.929   423.40    -1.00    -1.00    -1.00    -1.00  0  -0.00011     12.03 6.653e-01 3.168e-01 4.151e-03 2.570e-03 5.959e-03 -1.000 1.791e-02 -5.613 13.907 24.582 11.138
0.0152 0.01508 8.60206 3.1532862186 2.5977557634    1.180  4.154  3.3202 -1.411    8  0.737  0.930   421.56    -1.00    -1.00    -1.00    -1.00  0 -0.000123     13.69 6.653e-01 3.168e-01 4.159e-03 2.570e-03 5.959e-03 -1.000 1.792e-02 -5.615 15.254 26.354 12.440
0.0152 0.01508 8.60206 3.1532862186 2.5977557634    1.179  4.319  3.2367 -1.911    8  0.737  0.941   421.50    -1.00    -1.00    -1.00    -1.00  0 -0.000908     52.30 6.651e-01 3.169e-01 4.205e-03 2.570e-03 5.959e-03 -1.000 1.796e-02 -6.028 38.377 56.842 34.821
0.0152 0.01508 8.60206 3.1532864571 2.5977557669    1.179  4.225  3.2841 -1.627    8  0.737  0.941   421.40    -1.00    -1.00    -1.00    -1.00  0 -0.000291     28.43 6.651e-01 3.169e-01 4.205e-03 2.570e-03 5.959e-03 -1.000 1.796e-02 -5.793 24.969 39.172 21.834
0.0152 0.01508 8.60206 3.1532869339 2.5977557740    1.178  4.123  3.3359 -1.318    8  0.737  0.941   421.17    -1.00    -1.00    -1.00    -1.00  0 -8.44e-05      9.60 6.651e-01 3.169e-01 4.206e-03 2.570e-03 5.959e-03 -1.000 1.797e-02 -5.536 11.422 21.290 8.754
0.0152 0.01508 8.60206 3.1532876492 2.5977557847    1.175  3.989  3.4043 -0.911    8  0.737  0.941   420.80    -1.00    -1.00    -1.00    -1.00  0 -1.67e-05      1.89 6.651e-01 3.169e-01 4.207e-03 2.570e-03 5.959e-03 -1.000 1.797e-02 -5.201 1.312 6.806 -0.631
0.0152 0.01508 8.60206 3.1532886028 2.5977557989    1.172  4.011  3.3929 -0.981    8  0.737  0.942   420.25    -1.00    -1.00    -1.00    -1.00  0 -2.22e-05      2.65 6.651e-01 3.169e-01 4.210e-03 2.570e-03 5.959e-03 -1.000 1.797e-02 -5.259 2.415 8.545 0.357
0.0152 0.01508 8.60206 3.1532900333 2.5977558203    1.168  4.064  3.3659 -1.142    8  0.737  0.943   419.50    -1.00    -1.00    -1.00    -1.00  0 -4.24e-05      5.11 6.651e-01 3.169e-01 4.213e-03 2.570e-03 5.959e-03 -1.000 1.797e-02 -5.389 5.854 13.635 3.506
0.0152 0.01508 8.60206 3.1532917023 2.5977558452    1.163  4.108  3.3424 -1.283    8  0.737  0.943   418.54    -1.00    -1.00    -1.00    -1.00  0 -7.42e-05      8.59 6.651e-01 3.169e-01 4.216e-03 2.570e-03 5.959e-03 -1.000 1.798e-02 -5.501 10.273 19.755 7.659
0.0152 0.01508 8.60206 3.1532940865 2.5977558807    1.156  4.136  3.3275 -1.373    8  0.737  0.945   417.34    -1.00    -1.00    -1.00    -1.00  0 -0.000106     11.84 6.651e-01 3.169e-01 4.221e-03 2.570e-03 5.959e-03 -1.000 1.798e-02 -5.570 13.798 24.424 11.034
0.0152 0.01508 8.60206 3.1532967091 2.5977559198    1.148  4.148  3.3204 -1.416    8  0.737  0.946   415.89    -1.00    -1.00    -1.00    -1.00  0 -0.000125     14.22 6.651e-01 3.169e-01 4.227e-03 2.570e-03 5.959e-03 -1.000 1.799e-02 -5.600 15.694 26.928 12.865
0.0152 0.01508 8.60206 3.1532998085 2.5977559661    1.139  4.151  3.3180 -1.433    8  0.737  0.947   414.18    -1.00    -1.00    -1.00    -1.00  0 -0.000135     15.25 6.651e-01 3.169e-01 4.234e-03 2.569e-03 5.959e-03 -1.000 1.800e-02 -5.609 16.518 28.013 13.661
0.0152 0.01508 8.60206 3.1533036232 2.5977560230    1.128  4.152  3.3174 -1.440    8  0.738  0.949   412.20    -1.00    -1.00    -1.00    -1.00  0  -0.00014     15.81 6.650e-01 3.170e-01 4.242e-03 2.569e-03 5.959e-03 -1.000 1.801e-02 -5.610 16.967 28.604 14.095
0.0152 0.01508 8.60206 3.1533036232 2.5977560230    1.128  4.317  3.2209 -1.992    8  0.738  0.959   412.12    -1.00    -1.00    -1.00    -1.00  0   -0.0011      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -6.024 -2.438 1.313 -4.031
0.0152 0.01508 8.60206 3.1533038616 2.5977560265    1.127  4.224  3.2755 -1.679    8  0.738  0.959   412.01    -1.00    -1.00    -1.00    -1.00  0 -0.000343      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.789 -2.204 1.548 -3.797
0.0152 0.01508 8.60206 3.1533043385 2.5977560337    1.126  4.121  3.3352 -1.339    8  0.738  0.959   411.77    -1.00    -1.00    -1.00    -1.00  0 -9.61e-05      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.533 -1.948 1.803 -3.541
0.0152 0.01508 8.60206 3.1533048153 2.5977560408    1.124  3.987  3.4141 -0.890    8  0.738  0.959   411.36    -1.00    -1.00    -1.00    -1.00  0 -1.81e-05      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.198 -1.626 2.073 -3.216
0.0152 0.01508 8.60206 3.1533057690 2.5977560550    1.120  4.010  3.4010 -0.967    8  0.738  0.959   410.77    -1.00    -1.00    -1.00    -1.00  0 -2.43e-05      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.255 -1.674 2.061 -3.266
0.0152 0.01508 8.60206 3.1533071995 2.5977560763    1.116  4.062  3.3704 -1.143    8  0.738  0.959   409.96    -1.00    -1.00    -1.00    -1.00  0 -4.72e-05      0.00 6.649e-01 3.171e-01 4.287e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.386 -1.800 1.951 -3.394
0.0152 0.01508 8.60206 3.1533088684 2.5977561012    1.110  4.107  3.3438 -1.296    8  0.738  0.960   408.92    -1.00    -1.00    -1.00    -1.00  0 -8.36e-05      0.00 6.649e-01 3.171e-01 4.288e-03 2.569e-03 5.958e-03 -1.000 1.805e-02 -5.497 -1.912 1.840 -3.505
0.0152 0.01508 8.60206 3.1533110142 2.5977561332    1.103  4.134  3.3273 -1.392    8  0.738  0.960   407.63    -1.00    -1.00    -1.00    -1.00  0  -0.00012      0.00 6.649e-01 3.171e-01 4.291e-03 2.569e-03 5.958e-03 -1.000 1.806e-02 -5.565 -1.979 1.772 -3.573
0.0152 0.01508 8.60206 3.1533136368 2.5977561724    1.095  4.146  3.3198 -1.437    8  0.738  0.962   406.06    -1.00    -1.00    -1.00    -1.00  0 -0.000143      0.00 6.649e-01 3.171e-01 4.297e-03 2.569e-03 5.958e-03 -1.000 1.806e-02 -5.595 -2.009 1.742 -3.603
0.0152 0.01508 8.60206 3.1533167362 2.5977562186    1.085  4.149  3.3175 -1.454    8  0.738  0.964   404.21    -1.00    -1.00    -1.00    -1.00  0 -0.000154      0.00 6.648e-01 3.171e-01 4.307e-03 2.569e-03 5.958e-03 -1.000 1.807e-02 -5.604 -2.018 1.733 -3.612
0.0152 0.01508 8.60206 3.1533203125 2.5977562719    1.074  4.150  3.3174 -1.459    8  0.738  0.967   402.07    -1.00    -1.00    -1.00    -1.00  0  -0.00016      0.00 6.648e-01 3.171e-01 4.321e-03 2.568e-03 5.958e-03 -1.000 1.809e-02 -5.605 -2.019 1.732 -3.613
0.0152 0.01508 8.60206 3.1533203125 2.5977562719    1.073  4.316  3.2092 -2.058    8  0.738  0.967   401.99    -1.00    -1.00    -1.00    -1.00  0  -0.00134      0.00 6.648e-01 3.171e-01 4.322e-03 2.568e-03 5.958e-03 -1.000 1.809e-02 -6.019 -2.434 1.317 -4.027
0.0152 0.01508 8.60206 3.1533205509 2.5977562755    1.072  4.222  3.2703 -1.721    8  0.738  0.967   401.86    -1.00    -1.00    -1.00    -1.00  0 -0.000404      0.00 6.648e-01 3.171e-01 4.322e-03 2.568e-03 5.958e-03 -1.000 1.809e-02 -5.786 -2.200 1.551 -3.794
0.0152 0.01508 8.60206 3.1533207893 2.5977562790    1.071  4.120  3.3373 -1.351    8  0.739  0.968   401.58    -1.00    -1.00    -1.00    -1.00  0  -0.00011      0.00 6.648e-01 3.171e-01 4.324e-03 2.568e-03 5.958e-03 -1.000 1.809e-02 -5.531 -1.945 1.806 -3.538
0.0152 0.01508 8.60206 3.1533215046 2.5977562897    1.068  3.986  3.4260 -0.863    8  0.739  0.968   401.11    -1.00    -1.00    -1.00    -1.00  0 -1.98e-05      0.00 6.648e-01 3.171e-01 4.327e-03 2.568e-03 5.958e-03 -1.000 1.810e-02 -5.195 -1.701 1.848 -3.275
0.0152 0.01508 8.60206 3.1533224583 2.5977563039    1.065  4.009  3.4121 -0.943    8  0.739  0.969   400.41    -1.00    -1.00    -1.00    -1.00  0 -2.67e-05      0.00 6.648e-01 3.171e-01 4.331e-03 2.568e-03 5.958e-03 -1.000 1.810e-02 -5.253 -1.674 2.050 -3.265
0.0152 0.01508 8.60206 3.1533236504 2.5977563217    1.060  4.061  3.3790 -1.130    8  0.739  0.971   399.47    -1.00    -1.00    -1.00    -1.00  0 -5.25e-05      0.00 6.647e-01 3.172e-01 4.337e-03 2.568e-03 5.958e-03 -1.000 1.811e-02 -5.382 -1.797 1.954 -3.390
0.0152 0.01508 8.60206 3.1533253193 2.5977563466    1.053  4.105  3.3510 -1.289    8  0.739  0.972   398.26    -1.00    -1.00    -1.00    -1.00  0 -9.38e-05      0.00 6.647e-01 3.172e-01 4.345e-03 2.568e-03 5.958e-03 -1.000 1.812e-02 -5.493 -1.908 1.844 -3.501
0.0152 0.01508 8.60206 3.1533272266 2.5977563751    1.045  4.132  3.3345 -1.385    8  0.739  0.974   396.75    -1.00    -1.00    -1.00    -1.00  0 -0.000135      0.00 6.647e-01 3.172e-01 4.354e-03 2.568e-03 5.958e-03 -1.000 1.813e-02 -5.560 -1.975 1.776 -3.568
0.0152 0.01508 8.60206 3.1533296108 2.5977564106    1.036  4.144  3.3283 -1.425    8  0.739  0.977   394.93    -1.00    -1.00    -1.00    -1.00  0  -0.00016      0.00 6.647e-01 3.172e-01 4.366e-03 2.568e-03 5.958e-03 -1.000 1.814e-02 -5.590 -2.005 1.746 -3.598
0.0152 0.01508 8.60206 3.1533324718 2.5977564533    1.025  4.148  3.3284 -1.433    8  0.739  0.980   392.78    -1.00    -1.00    -1.00    -1.00  0 -0.000172      0.00 6.646e-01 3.172e-01 4.379e-03 2.568e-03 5.958e-03 -1.000 1.815e-02 -5.599 -2.014 1.737 -3.607
0.0152 0.01508 8.60206 3.1533358097 2.5977565031    1.012  4.148  3.3313 -1.428    8  0.739  0.984   390.30    -1.00    -1.00    -1.00    -1.00  0 -0.000177      0.00 6.646e-01 3.173e-01 4.395e-03 2.568e-03 5.958e-03 -1.000 1.817e-02 -5.600 -2.015 1.736 -3.608
0.0152 0.01508 8.60206 3.1533358097 2.5977565031    1.012  4.314  3.2112 -2.074    8  0.739  0.984   390.26    -1.00    -1.00    -1.00    -1.00  0  -0.00157      0.00 6.646e-01 3.173e-01 4.395e-03 2.568e-03 5.958e-03 -1.000 1.817e-02 -6.016 -2.431 1.321 -4.024
0.0152 0.01508 8.60206 3.1533360481 2.5977565066    1.011  4.221  3.2788 -1.711    8  0.739  0.984   390.11    -1.00    -1.00    -1.00    -1.00  0 -0.000462      0.00 6.646e-01 3.173e-01 4.396e-03 2.568e-03 5.958e-03 -1.000 1.817e-02 -5.783 -2.197 1.554 -3.791
0.0152 0.01508 8.60206 3.1533362865 2.5977565102    1.009  4.119  3.3529 -1.314    8  0.739  0.984   389.79    -1.00    -1.00    -1.00    -1.00  0 -0.000122      0.00 6.646e-01 3.173e-01 4.397e-03 2.568e-03 5.958e-03 -1.000 1.817e-02 -5.528 -1.943 1.808 -3.536
0.0152 0.01508 8.60206 3.1533370018 2.5977565209    1.006  3.985  3.4513 -0.787    8  0.739  0.985   389.25    -1.00    -1.00    -1.00    -1.00  0  -2.1e-05      0.00 6.645e-01 3.173e-01 4.400e-03 2.568e-03 5.958e-03 -1.000 1.817e-02 -5.193 -1.932 1.271 -3.467
0.0152 0.01508 8.60206 3.1533379555 2.5977565351    1.002  4.008  3.4363 -0.872    8  0.740  0.985   388.47    -1.00    -1.00    -1.00    -1.00  0 -2.86e-05      0.00 6.645e-01 3.173e-01 4.403e-03 2.567e-03 5.958e-03 -1.000 1.818e-02 -5.250 -1.846 1.548 -3.404
0.0152 0.01508 8.60206 3.1533391476 2.5977565529    0.997  4.060  3.4006 -1.069    8  0.740  0.987   385.80    -1.00    -1.00    -1.00    -1.00  0 -5.68e-05      0.00 6.645e-01 3.173e-01 4.408e-03 2.567e-03 5.958e-03 -1.000 1.818e-02 -5.380 -1.794 1.957 -3.388
0.0152 0.01508 8.60206 3.1533405781 2.5977565742    0.990  4.104  3.3709 -1.235    8  0.740  0.988   380.83    -1.00    -1.00    -1.00    -1.00  0 -0.000102      0.00 6.645e-01 3.173e-01 4.414e-03 2.567e-03 5.957e-03 -1.000 1.819e-02 -5.490 -1.904 1.847 -3.498
0.0152 0.01508 8.60206 3.1533427238 2.5977566062    0.981  4.131  3.3541 -1.332    8  0.740  0.990   374.73    -1.00    -1.00    -1.00    -1.00  0 -0.000148      0.00 6.645e-01 3.173e-01 4.422e-03 2.567e-03 5.957e-03 -1.000 1.820e-02 -5.557 -1.971 1.780 -3.565
0.0152 0.01508 8.60206 3.1533448696 2.5977566382    0.970  4.142  3.3490 -1.369    8  0.740  0.992   367.48    -1.00    -1.00    -1.00    -1.00  0 -0.000176      0.00 6.645e-01 3.173e-01 4.432e-03 2.567e-03 5.957e-03 -1.000 1.821e-02 -5.586 -2.001 1.750 -3.594
0.0152 0.01508 8.60206 3.1533477306 2.5977566809    0.958  4.146  3.3510 -1.371    8  0.740  0.994   359.06    -1.00    -1.00    -1.00    -1.00  0 -0.000188      0.00 6.644e-01 3.174e-01 4.443e-03 2.567e-03 5.957e-03 -1.000 1.822e-02 -5.595 -2.010 1.742 -3.603
0.0152 0.01508 8.60206 3.1533510685 2.5977567307    0.944  4.147  3.3562 -1.357    8  0.740  0.997   349.49    -1.00    -1.00    -1.00    -1.00  0 -0.000193      0.00 6.644e-01 3.174e-01 4.456e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.596 -2.011 1.740 -3.604
0.0152 0.01508 8.60206 3.1533510685 2.5977567307    0.943  4.313  3.2267 -2.041    8  0.740  0.997   349.25    -1.00    -1.00    -1.00    -1.00  0  -0.00179      0.00 6.644e-01 3.174e-01 4.456e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -6.013 -2.428 1.324 -4.021
0.0152 0.01508 8.60206 3.1533513069 2.5977567342    0.943  4.220  3.2994 -1.658    8  0.740  0.997   348.72    -1.00    -1.00    -1.00    -1.00  0 -0.000517      0.00 6.644e-01 3.174e-01 4.457e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.780 -2.195 1.556 -3.788
0.0152 0.01508 8.60206 3.1533515453 2.5977567378    0.941  4.118  3.3793 -1.238    8  0.740  0.998   347.58    -1.00    -1.00    -1.00    -1.00  0 -0.000133      0.00 6.644e-01 3.174e-01 4.457e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.526 -1.941 1.810 -3.534
0.0152 0.01508 8.60206 3.1533522606 2.5977567485    0.938  3.984  3.4859 -0.678    8  0.740  0.998   345.67    -1.00    -1.00    -1.00    -1.00  0 -2.21e-05      0.00 6.644e-01 3.174e-01 4.458e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.190 -2.410 0.610 -3.900
0.0152 0.01508 8.60206 3.1533529758 2.5977567591    0.934  4.007  3.4706 -0.764    8  0.741  0.998   342.88    -1.00    -1.00    -1.00    -1.00  0    -3e-05      0.00 6.644e-01 3.174e-01 4.460e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.247 -2.209 0.865 -3.720
0.0152 0.01508 8.60206 3.1533541679 2.5977567769    0.928  4.058  3.4335 -0.966    8  0.741  0.999   339.11    -1.00    -1.00    -1.00    -1.00  0 -5.98e-05      0.00 6.644e-01 3.174e-01 4.462e-03 2.567e-03 5.957e-03 -1.000 1.824e-02 -5.375 -1.945 1.494 -3.507
0.0152 0.01508 8.60206 3.1533555984 2.5977567983    0.921  4.101  3.4032 -1.134    8  0.741  0.999   334.32    -1.00    -1.00    -1.00    -1.00  0 -0.000108      0.00 6.643e-01 3.174e-01 4.465e-03 2.567e-03 5.957e-03 -1.000 1.825e-02 -5.483 -1.898 1.853 -3.491
0.0152 0.01508 8.60206 3.1533575058 2.5977568267    0.912  4.127  3.3873 -1.228    8  0.741  1.000   328.43    -1.00    -1.00    -1.00    -1.00  0 -0.000154      0.00 6.643e-01 3.174e-01 4.469e-03 2.567e-03 5.957e-03  5.114 1.825e-02 -5.548 -3.678 -1.825 -4.949
0.0152 0.01508 8.60206 3.1533596516 2.5977568587    0.901  4.138  3.3843 -1.256    8  0.741  1.001   321.44    -1.00    -1.00    -1.00    -1.00  0  -0.00018      0.00 6.643e-01 3.174e-01 4.473e-03 2.567e-03 5.957e-03  5.838 1.825e-02 -5.576 -3.706 -1.853 -4.976
0.0152 0.01508 8.60206 3.1533622742 2.5977568978    0.889  4.141  3.3894 -1.245    8  0.741  1.002   313.34    -1.00    -1.00    -1.00    -1.00  0 -0.000189      0.00 6.643e-01 3.174e-01 4.479e-03 2.567e-03 5.957e-03  6.130 1.826e-02 -5.583 -3.713 -1.859 -4.983
0.0152 0.01508 8.60206 3.1533653736 2.5977569441    0.874  4.141  3.3986 -1.214    8  0.741  1.004   304.16    -1.00    -1.00    -1.00    -1.00  0  -0.00019      0.00 6.643e-01 3.174e-01 4.485e-03 2.567e-03 5.957e-03  6.327 1.827e-02 -5.581 -3.712 -1.858 -4.982
0.0152 0.01508 8.60206 3.1533653736 2.5977569441    0.874  4.308  3.2580 -1.944    8  0.741  1.004   303.97    -1.00    -1.00    -1.00    -1.00  0  -0.00186      0.00 6.643e-01 3.174e-01 4.485e-03 2.567e-03 5.957e-03  6.327 1.827e-02 -5.999 -4.129 -2.276 -5.400
0.0152 0.01508 8.60206 3.1533656120 2.5977569476    0.873  4.215  3.3365 -1.538    8  0.741  1.004   303.63    -1.00    -1.00    -1.00    -1.00  0 -0.000524      0.00 6.643e-01 3.174e-01 4.485e-03 2.567e-03 5.957e-03  6.330 1.827e-02 -5.767 -3.897 -2.044 -5.168
0.0152 0.01508 8.60206 3.1533658504 2.5977569512    0.872  4.113  3.4227 -1.092    8  0.741  1.004   302.89    -1.00    -1.00    -1.00    -1.00  0 -0.000131      0.00 6.643e-01 3.174e-01 4.485e-03 2.567e-03 5.957e-03  6.335 1.827e-02 -5.513 -3.672 -1.854 -4.935
0.0152 0.01508 8.60206 3.1533663273 2.5977569583    0.870  3.979  3.5378 -0.498    8  0.741  1.004   301.66    -1.00    -1.00    -1.00    -1.00  0 -2.08e-05      0.00 6.643e-01 3.174e-01 4.485e-03 2.567e-03 5.957e-03  6.344 1.827e-02 -5.177 -4.267 -3.224 -5.272
0.0152 0.01508 8.60206 3.1533672810 2.5977569725    0.867  4.001  3.5208 -0.590    8  0.742  1.004   299.87    -1.00    -1.00    -1.00    -1.00  0 -2.83e-05      0.00 6.643e-01 3.174e-01 4.486e-03 2.567e-03 5.957e-03  6.356 1.827e-02 -5.233 -4.160 -3.013 -5.212
0.0152 0.01508 8.60206 3.1533682346 2.5977569867    0.863  4.052  3.4803 -0.804    8  0.742  1.004   297.45    -1.00    -1.00    -1.00    -1.00  0 -5.68e-05      0.00 6.643e-01 3.174e-01 4.487e-03 2.567e-03 5.957e-03  6.372 1.827e-02 -5.360 -3.922 -2.510 -5.075
0.0152 0.01508 8.60206 3.1533696651 2.5977570081    0.858  4.094  3.4474 -0.981    8  0.742  1.004   294.35    -1.00    -1.00    -1.00    -1.00  0 -0.000102      0.00 6.643e-01 3.174e-01 4.487e-03 2.566e-03 5.957e-03  6.393 1.827e-02 -5.466 -3.772 -2.122 -4.995
0.0152 0.01508 8.60206 3.1533713341 2.5977570330    0.852  4.120  3.4299 -1.079    8  0.742  1.005   290.52    -1.00    -1.00    -1.00    -1.00  0 -0.000145      0.00 6.643e-01 3.175e-01 4.489e-03 2.566e-03 5.957e-03  6.416 1.827e-02 -5.529 -3.724 -1.951 -4.977
0.0152 0.01508 8.60206 3.1533734798 2.5977570650    0.845  4.130  3.4264 -1.108    8  0.742  1.005   285.96    -1.00    -1.00    -1.00    -1.00  0 -0.000167      0.00 6.643e-01 3.175e-01 4.490e-03 2.566e-03 5.957e-03  6.444 1.827e-02 -5.555 -3.732 -1.937 -4.990
0.0152 0.01508 8.60206 3.1533761024 2.5977571041    0.836  4.132  3.4315 -1.094    8  0.742  1.005   280.63    -1.00    -1.00    -1.00    -1.00  0 -0.000172      0.00 6.643e-01 3.175e-01 4.491e-03 2.566e-03 5.957e-03  6.474 1.827e-02 -5.559 -3.764 -2.002 -5.015
0.0152 0.01508 8.60206 3.1533789635 2.5977571468    0.826  4.130  3.4412 -1.059    8  0.742  1.006   274.55    -1.00    -1.00    -1.00    -1.00  0 -0.000169      0.00 6.643e-01 3.175e-01 4.493e-03 2.566e-03 5.957e-03  6.507 1.828e-02 -5.556 -3.822 -2.129 -5.055
0.0152 0.01508 8.60206 3.1533789635 2.5977571468    0.826  4.298  3.2929 -1.820    8  0.742  1.006   274.44    -1.00    -1.00    -1.00    -1.00  0  -0.00172      0.00 6.643e-01 3.175e-01 4.493e-03 2.566e-03 5.957e-03  6.507 1.828e-02 -5.974 -4.105 -2.251 -5.375
